291.63705,562.65283,1.0,8.4682,4.7252555,3.5091794,4.2341003]u
295.87115,562.65283,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
298.2253,562.65283,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
300.57947,562.65283,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
304.81357,562.65283,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
311.15878,562.65283,1.0,8.4682,4.7252555,3.5091794,3.7598877]c
314.92035,562.65283,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
317.74026,562.65283,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
320.09442,562.65283,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
322.44858,562.65283,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
326.20847,562.65283,1.0,8.4682,4.7252555,3.5091794,2.8199158]r
329.02838,562.65283,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
331.38254,562.65283,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
335.61664,562.65283,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
339.85074,562.65283,1.0,8.4682,4.7252555,3.5091794,2.117035],
344.09332,562.65283,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
348.32318,562.65283,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
352.55304,562.65283,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
236.83173,572.69696,1.0,8.4682,4.7252555,3.5091794,5.648285]R
242.48087,572.69696,1.0,8.4682,4.7252555,3.5091794,3.7598877]a
246.2416,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]y
252.5868,572.69696,1.0,8.4682,4.7252555,3.5091794,4.234085]o
256.82175,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]p
261.0567,572.69696,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
263.4117,572.69696,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
265.76672,572.69696,1.0,8.4682,4.7252555,3.5091794,3.7598877]c
269.52747,572.69696,1.0,8.4682,4.7252555,3.5091794,3.2941284]s
272.82245,572.69696,1.0,8.4682,4.7252555,3.5091794,2.117035],
277.05228,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
281.28214,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
285.512,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
289.74188,572.69696,1.0,8.4682,4.7252555,3.5091794,2.117035],
293.98953,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
298.2194,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
302.44925,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
306.67914,572.69696,1.0,8.4682,4.7252555,3.5091794,2.117035],
310.9268,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
315.15665,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
319.3865,572.69696,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
236.83005,582.7411,1.0,8.4682,4.7252555,3.5091794,5.648285]R
242.48003,582.7411,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
246.24161,582.7411,1.0,8.4682,4.7252555,3.5091794,3.7598877]a
250.00319,582.7411,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
254.46678,582.7411,1.0,8.4682,4.7252555,3.5091794,2.3541718]i
256.82263,582.7411,1.0,8.4682,4.7252555,3.5091794,6.588257]m
263.4126,582.7411,1.0,8.4682,4.7252555,3.5091794,3.7598877]a
267.17416,582.7411,1.0,8.4682,4.7252555,3.5091794,4.2341003]g
271.40994,582.7411,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
275.1715,582.7411,1.0,8.4682,4.7252555,3.5091794,2.117035],
279.3997,582.7411,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
283.62955,582.7411,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
287.8594,582.7411,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
236.83005,592.7937,1.0,8.4682,4.7252555,3.5091794,5.648285]R
242.47919,592.7937,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
246.23991,592.7937,1.0,8.4682,4.7252555,3.5091794,4.708313]fl
250.94908,592.7937,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
254.70981,592.7937,1.0,8.4682,4.7252555,3.5091794,3.7598877]c
258.47055,592.7937,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
260.82556,592.7937,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
263.18057,592.7937,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
267.41553,592.7937,1.0,8.4682,4.7252555,3.5091794,4.2341003]g
273.75143,592.7937,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
276.10898,592.7937,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
279.86972,592.7937,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
282.22473,592.7937,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
285.98547,592.7937,1.0,8.4682,4.7252555,3.5091794,3.2941284]s
289.28046,592.7937,1.0,8.4682,4.7252555,3.5091794,3.7598877]c
293.0412,592.7937,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
297.27615,592.7937,1.0,8.4682,4.7252555,3.5091794,4.2341003]p
301.5111,592.7937,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
305.27185,592.7937,1.0,8.4682,4.7252555,3.5091794,2.117035],
309.50497,592.7937,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
313.73483,592.7937,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
317.9647,592.7937,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
53.577,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
57.806866,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
62.03673,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2340965]6
366.07306,42.31006,1.0,8.4682,4.7252555,3.5091794,2.8199158]I
368.88873,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
373.1186,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]d
377.34845,42.31006,1.0,8.4682,4.7252555,3.5091794,3.7598877]e
380.98468,42.31006,1.0,8.4682,4.7252555,3.5091794,4.2341003]x
53.576996,66.76282,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.225285,66.76282,1.0,8.4682,4.7252555,3.5091794,3.75988]e
62.985165,66.76282,1.0,8.4682,4.7252555,3.5091794,4.708317]fl
67.69348,66.76282,1.0,8.4682,4.7252555,3.5091794,3.75988]e
71.45336,66.76282,1.0,8.4682,4.7252555,3.5091794,3.75988]c
75.21324,66.76282,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
77.5674,66.76282,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
79.921555,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
84.155655,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
88.389755,66.76282,1.0,8.4682,4.7252555,3.5091794,2.1170502],
95.084724,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
99.31459,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
103.54446,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
107.77432,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]–
112.00419,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
116.234055,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
120.46392,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
124.69379,66.76282,1.0,8.4682,4.7252555,3.5091794,2.1170502],
131.41669,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
135.64655,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
139.8764,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
144.10628,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]–
148.33615,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
152.56601,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
156.79587,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
161.02574,66.76282,1.0,8.4682,4.7252555,3.5091794,2.1170502],
167.74864,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
171.97852,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
176.20837,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
180.43823,66.76282,1.0,8.4682,4.7252555,3.5091794,2.1170502],
187.14336,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
191.37323,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
195.60309,66.76282,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
199.83295,66.76282,1.0,8.4682,4.7252555,3.5091794,2.1170502],
77.47847,76.72565,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
81.708336,76.72565,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
85.9382,76.72565,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
53.574436,86.87732,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.222725,86.87732,1.0,8.4682,4.7252555,3.5091794,3.75988]e
62.982605,86.87732,1.0,8.4682,4.7252555,3.5091794,2.8199081]f
65.80251,86.87732,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
68.62242,86.87732,1.0,8.4682,4.7252555,3.5091794,3.75988]a
72.3823,86.87732,1.0,8.4682,4.7252555,3.5091794,3.75988]c
76.14218,86.87732,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
78.49634,86.87732,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
80.850494,86.87732,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
85.084595,86.87732,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
91.42982,86.87732,1.0,8.4682,4.7252555,3.5091794,3.75988]a
95.19139,86.87732,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
99.42549,86.87732,1.0,8.4682,4.7252555,3.5091794,4.2341003]g
103.65959,86.87732,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
106.01375,86.87732,1.0,8.4682,4.7252555,3.5091794,3.75988]e
109.77363,86.87732,1.0,8.4682,4.7252555,3.5091794,2.1170502],
114.00944,86.87732,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
118.2393,86.87732,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
122.46917,86.87732,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
53.574436,97.02051,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.22103,97.02051,1.0,8.4682,4.7252555,3.5091794,3.75988]e
62.979218,97.02051,1.0,8.4682,4.7252555,3.5091794,2.8199081]f
65.79743,97.02051,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
68.61565,97.02051,1.0,8.4682,4.7252555,3.5091794,3.75988]a
72.37383,97.02051,1.0,8.4682,4.7252555,3.5091794,3.75988]c
76.13202,97.02051,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
78.48448,97.02051,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
80.62608,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]v
84.729774,97.02051,1.0,8.4682,4.7252555,3.5091794,3.75988]e
90.59739,97.02051,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
92.95493,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
97.18734,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]d
101.41975,97.02051,1.0,8.4682,4.7252555,3.5091794,3.75988]e
105.05599,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]x
109.2884,97.02051,1.0,8.4682,4.7252555,3.5091794,2.1170502],
113.541145,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
117.77101,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
122.00088,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
126.23074,97.02051,1.0,8.4682,4.7252555,3.5091794,2.1170502],
130.4784,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
134.70825,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
138.93811,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
143.16798,97.02051,1.0,8.4682,4.7252555,3.5091794,2.1170502],
147.41563,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
151.64551,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
155.87537,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
160.10522,97.02051,1.0,8.4682,4.7252555,3.5091794,2.1170502],
164.35287,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
168.58273,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
172.81259,97.02051,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
53.57274,107.17218,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.223568,107.17218,1.0,8.4682,4.7252555,3.5091794,3.75988]e
62.98599,107.17218,1.0,8.4682,4.7252555,3.5091794,2.3541603]l
65.34269,107.17218,1.0,8.4682,4.7252555,3.5091794,3.75988]a
69.10511,107.17218,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
71.46181,107.17218,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
73.60341,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2341003]v
77.7071,107.17218,1.0,8.4682,4.7252555,3.5091794,3.75988]e
83.566246,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2341003]p
87.80289,107.17218,1.0,8.4682,4.7252555,3.5091794,3.75988]e
91.56531,107.17218,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
94.38776,107.17218,1.0,8.4682,4.7252555,3.5091794,6.588257]m
100.97855,107.17218,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
103.33525,107.17218,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
105.69195,107.17218,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
108.048645,107.17218,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
110.19025,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2341003]v
114.42011,107.17218,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
116.77681,107.17218,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
119.13351,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2341003]y
122.81464,107.17218,1.0,8.4682,4.7252555,3.5091794,2.1170502],
127.03945,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2340927]2
131.26932,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
135.49918,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
139.72905,107.17218,1.0,8.4682,4.7252555,3.5091794,2.1170502],
143.9767,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
148.20657,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
152.43643,107.17218,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
53.57189,117.31537,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.22018,117.31537,1.0,8.4682,4.7252555,3.5091794,3.75988]e
62.98006,117.31537,1.0,8.4682,4.7252555,3.5091794,3.2941322]s
66.27419,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
70.50829,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
74.74239,117.31537,1.0,8.4682,4.7252555,3.5091794,3.75988]a
78.50227,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
82.736374,117.31537,1.0,8.4682,4.7252555,3.5091794,3.75988]c
86.496254,117.31537,1.0,8.4682,4.7252555,3.5091794,3.75988]e
90.256134,117.31537,1.0,8.4682,4.7252555,3.5091794,2.1170502],
94.16167,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
98.39153,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
102.6214,117.31537,1.0,8.4682,4.7252555,3.5091794,2.1170502],
106.53625,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
110.76611,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
114.99598,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]–
119.225845,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
123.45571,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
127.68558,117.31537,1.0,8.4682,4.7252555,3.5091794,2.1170502],
131.60974,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
135.8396,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
140.06947,117.31537,1.0,8.4682,4.7252555,3.5091794,2.1170502],
143.99364,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
148.22351,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
152.45337,117.31537,1.0,8.4682,4.7252555,3.5091794,2.1170502],
156.36823,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
160.59808,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
164.82796,117.31537,1.0,8.4682,4.7252555,3.5091794,2.1170502],
168.74281,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
172.97269,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
177.20255,117.31537,1.0,8.4682,4.7252555,3.5091794,2.1170502],
181.1174,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
185.34726,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
189.57713,117.31537,1.0,8.4682,4.7252555,3.5091794,2.1170502],
193.49199,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
197.72186,117.31537,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
53.56938,127.46704,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.218517,127.46704,1.0,8.4682,4.7252555,3.5091794,3.75988]e
62.979244,127.46704,1.0,8.4682,4.7252555,3.5091794,2.3541603]t
65.33425,127.46704,1.0,8.4682,4.7252555,3.5091794,3.75988]a
69.09498,127.46704,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
71.91573,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]d
76.15068,127.46704,1.0,8.4682,4.7252555,3.5091794,3.75988]e
79.91141,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]d
86.25663,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]p
90.49158,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
94.726524,127.46704,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
97.08153,127.46704,1.0,8.4682,4.7252555,3.5091794,3.75988]e
100.842255,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
105.0772,127.46704,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
107.432205,127.46704,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
109.78721,127.46704,1.0,8.4682,4.7252555,3.5091794,3.75988]a
113.547935,127.46704,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
115.90294,127.46704,1.0,8.4682,4.7252555,3.5091794,2.1170502],
120.12435,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
124.35422,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
128.58408,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
132.81395,127.46704,1.0,8.4682,4.7252555,3.5091794,2.1170502],
137.0616,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
141.29147,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
145.52133,127.46704,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
53.56938,137.61871,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.21767,137.61871,1.0,8.4682,4.7252555,3.5091794,2.3541603]i
61.57183,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]g
65.80593,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]h
70.04003,137.61871,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
72.39419,137.61871,1.0,8.4682,4.7252555,3.5091794,2.8199081]-
75.214096,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]h
79.4482,137.61871,1.0,8.4682,4.7252555,3.5091794,3.75988]a
83.20808,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
87.44218,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]d
91.67628,137.61871,1.0,8.4682,4.7252555,3.5091794,3.75988]e
95.43616,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]d
101.78985,137.61871,1.0,8.4682,4.7252555,3.5091794,3.75988]c
105.55142,137.61871,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
107.90558,137.61871,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
110.72549,137.61871,1.0,8.4682,4.7252555,3.5091794,3.75988]c
114.48537,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]u
118.71947,137.61871,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
121.07362,137.61871,1.0,8.4682,4.7252555,3.5091794,3.75988]a
124.8335,137.61871,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
127.308754,137.61871,1.0,8.4682,4.7252555,3.5091794,2.1170425],
131.54456,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
135.77441,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
140.00427,137.61871,1.0,8.4682,4.7252555,3.5091794,4.2341003]2
53.569374,147.7619,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.216816,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
63.45007,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2340965]d
67.68332,147.7619,1.0,8.4682,4.7252555,3.5091794,3.2941284]s
70.9766,147.7619,1.0,8.4682,4.7252555,3.5091794,2.3541565]/
73.32991,147.7619,1.0,8.4682,4.7252555,3.5091794,3.75988]c
77.08894,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
81.3222,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
85.55545,147.7619,1.0,8.4682,4.7252555,3.5091794,3.75988]e
89.31448,147.7619,1.0,8.4682,4.7252555,3.5091794,3.2941284]s
92.607765,147.7619,1.0,8.4682,4.7252555,3.5091794,2.1170502],
96.85034,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
101.08021,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
105.310074,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
109.53994,147.7619,1.0,8.4682,4.7252555,3.5091794,2.1170502],
113.78759,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
118.017456,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
122.24732,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
126.47719,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]–
130.70706,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
134.93692,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]4
139.16678,147.7619,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
53.568542,157.91357,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.21683,157.91357,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
63.45093,157.91357,1.0,8.4682,4.7252555,3.5091794,2.3541603]t
65.80509,157.91357,1.0,8.4682,4.7252555,3.5091794,3.75988]a
69.56497,157.91357,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
71.91913,157.91357,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
74.273285,157.91357,1.0,8.4682,4.7252555,3.5091794,4.2341003]o
78.507385,157.91357,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
82.741486,157.91357,1.0,8.4682,4.7252555,3.5091794,3.75988]a
86.501366,157.91357,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
90.96495,157.91357,1.0,8.4682,4.7252555,3.5091794,3.2941284]s
94.25908,157.91357,1.0,8.4682,4.7252555,3.5091794,4.2341003]y
98.49318,157.91357,1.0,8.4682,4.7252555,3.5091794,6.588257]m
105.081436,157.91357,1.0,8.4682,4.7252555,3.5091794,6.588257]m
111.66969,157.91357,1.0,8.4682,4.7252555,3.5091794,3.75988]e
115.42957,157.91357,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
117.78373,157.91357,1.0,8.4682,4.7252555,3.5091794,2.8199081]r
120.60364,157.91357,1.0,8.4682,4.7252555,3.5091794,4.2341003]y
124.28477,157.91357,1.0,8.4682,4.7252555,3.5091794,2.1170502],
128.52905,157.91357,1.0,8.4682,4.7252555,3.5091794,4.2341003]3
132.75891,157.91357,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
136.98877,157.91357,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
53.56855,168.0568,1.0,8.4682,4.7252555,3.5091794,5.6482887]R
59.215992,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]u
63.449245,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2340965]n
67.682495,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]g
71.91575,168.0568,1.0,8.4682,4.7252555,3.5091794,3.75988]e
75.67478,168.0568,1.0,8.4682,4.7252555,3.5091794,2.8199081]-
78.49384,168.0568,1.0,8.4682,4.7252555,3.5091794,6.114044]K
84.47917,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]u
88.712425,168.0568,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
91.065735,168.0568,1.0,8.4682,4.7252555,3.5091794,2.3541565]t
93.419044,168.0568,1.0,8.4682,4.7252555,3.5091794,3.75988]a
97.17808,168.0568,1.0,8.4682,4.7252555,3.5091794,2.1170502],
101.42149,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
105.65136,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]5
109.881226,168.0568,1.0,8.4682,4.7252555,3.5091794,2.1170502],
114.12041,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
118.35027,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
122.58014,168.0568,1.0,8.4682,4.7252555,3.5091794,2.1170502],
126.82779,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]6
131.05765,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]8
135.28752,168.0568,1.0,8.4682,4.7252555,3.5091794,2.1170502],
139.5267,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]7
143.75656,168.0568,1.0,8.4682,4.7252555,3.5091794,4.2341003]9
53.56855,201.23096,1.0,8.4682,4.881917,3.0707352,4.7083206]S
53.56855,211.37418,1.0,8.4682,4.7252555,3.5091794,4.7083206]S
58.276024,211.37418,1.0,8.4682,4.7252555,3.5091794,3.75988]a
62.035057,211.37418,1.0,8.4682,4.7252555,3.5091794,6.588257]m
68.62247,211.37418,1.0,8.4682,4.7252555,3.5091794,4.2341003]p
72.85572,211.37418,1.0,8.4682,4.7252555,3.5091794,2.3541565]l
75.20903,211.37418,1.0,8.4682,4.7252555,3.5091794,2.3541565]i
77.56234,211.37418,1.0,8.4682,4.7252555,3.5091794,4.2341003]n
81.79559,211.37418,1.0,8.4682,4.7252555,3.5091794,4.2341003]g
86.02885,211.37418,1.0,8.4682,4.7252555,3.5091794,2.1170502],
90.27057,211.37418,1.0,8.4682,4.7252555,3.5091794,4.2341003]1
94.500435,211.37418,1.0,8.4682,4.7252555,3.5091794,4.2341003]0
